2018-16-02 22:57:03.442 INFO  pl.isa.autoparts.categories.Parser - Categories XML file loaded
2018-16-02 22:57:03.681 INFO  pl.isa.autoparts.categories.Parser - Allegro categories added
2018-16-02 22:57:04.970 INFO  pl.isa.autoparts.categories.Parser - Categories XML file loaded
2018-16-02 22:57:05.030 INFO  pl.isa.autoparts.categories.Parser - Allegro categories added
2018-16-02 22:57:39.089 INFO  pl.isa.autoparts.InitateAztec - Aztec Reader executed
2018-16-02 22:57:48.590 DEBUG pl.isa.autoparts.aztec.AtenaSessionReader - Created API link: https://aztec.atena.pl/PWM2/rest/aztec/getbysession?sessionKey=ww&userKey=qY2?0Pw!
2018-21-03 03:56:06.959 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Executing vehicle blacklist creator...
2018-21-03 03:56:10.272 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: ABARTH
2018-22-03 04:33:06.123 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CALAIS Saloon (VY)
2018-22-03 04:33:06.643 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CALAIS Saloon (VZ)
2018-22-03 04:33:07.143 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CALIBRA (YE)
2018-22-03 04:33:07.645 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAMIRA Estate (JB)
2018-22-03 04:33:08.163 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAMIRA Estate (JD)
2018-22-03 04:33:08.683 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAMIRA Estate (JE)
2018-22-03 04:33:09.203 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAMIRA Saloon (JB)
2018-22-03 04:33:09.723 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAMIRA Saloon (JD)
2018-22-03 04:33:10.243 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAMIRA Saloon (JE)
2018-22-03 04:33:10.804 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPRICE Saloon (VQ)
2018-22-03 04:33:11.333 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPRICE Saloon (VR)
2018-22-03 04:33:11.843 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPRICE Saloon (VS)
2018-22-03 04:33:12.373 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPRICE Saloon (WH)
2018-22-03 04:33:12.886 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPRICE Saloon (WK)
2018-22-03 04:33:13.403 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPRICE Saloon (WL)
2018-22-03 04:33:13.931 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPRICE Saloon (WM)
2018-22-03 04:33:14.483 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPRICE Saloon (WN)
2018-22-03 04:33:15.005 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPTIVA (CG)
2018-22-03 04:33:15.563 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPTIVA 5 (CG5)
2018-22-03 04:33:16.124 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAPTIVA 7 (CG7)
2018-22-03 04:33:16.644 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CASCADA Convertible (CJ)
2018-22-03 04:33:17.164 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COLORADO 7 (RG)
2018-22-03 04:33:17.685 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COLORADO Pickup (RC)
2018-22-03 04:33:18.203 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COLORADO Pickup (RG)
2018-22-03 04:33:18.724 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COLORADO Platform/Chassis (RC)
2018-22-03 04:33:19.244 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COLORADO Platform/Chassis (RG)
2018-22-03 04:33:19.764 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMBO Box (SB)
2018-22-03 04:33:20.292 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMBO Box (XC)
2018-22-03 04:33:20.820 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VB)
2018-22-03 04:33:21.335 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VC)
2018-22-03 04:33:21.884 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VE)
2018-22-03 04:33:22.403 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VF)
2018-22-03 04:33:22.932 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VH)
2018-22-03 04:33:23.445 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VK)
2018-22-03 04:33:23.972 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VL)
2018-22-03 04:33:24.492 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VN)
2018-22-03 04:33:25.003 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VP)
2018-22-03 04:33:25.524 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VR)
2018-22-03 04:33:26.043 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VS)
2018-22-03 04:33:26.577 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VT)
2018-22-03 04:33:27.084 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VX)
2018-22-03 04:33:27.646 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VY)
2018-22-03 04:33:28.180 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Estate (VZ)
2018-22-03 04:33:28.734 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Pickup (VE)
2018-22-03 04:33:29.250 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Pickup (VF)
2018-22-03 04:33:29.804 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Pickup (VG)
2018-22-03 04:33:30.363 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Pickup (VP)
2018-22-03 04:33:30.885 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Pickup (VR)
2018-22-03 04:33:31.411 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Pickup (VS)
2018-22-03 04:33:31.963 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Pickup (VU)
2018-22-03 04:33:32.472 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Pickup (VY)
2018-22-03 04:33:33.005 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Pickup (VZ)
2018-22-03 04:33:33.565 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VB)
2018-22-03 04:33:34.125 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VC)
2018-22-03 04:33:34.644 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VE)
2018-22-03 04:33:35.325 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VF)
2018-22-03 04:33:35.853 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VH)
2018-22-03 04:33:36.364 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VK)
2018-22-03 04:33:36.884 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VL)
2018-22-03 04:33:37.404 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VN)
2018-22-03 04:33:37.923 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VP)
2018-22-03 04:33:38.484 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VR)
2018-22-03 04:33:39.004 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VS)
2018-22-03 04:33:39.524 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VT)
2018-22-03 04:33:40.047 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VX)
2018-22-03 04:33:40.564 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VY)
2018-22-03 04:33:41.084 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Saloon (VZ)
2018-22-03 04:33:41.644 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMMODORE Sportwagon (VE)
2018-22-03 04:33:42.164 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CREWMAN Pickup (VY)
2018-22-03 04:33:42.684 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CREWMAN Pickup (VZ)
2018-22-03 04:33:43.205 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CRUZE Estate (JH)
2018-22-03 04:33:43.733 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CRUZE Hatchback (JH)
2018-22-03 04:33:44.244 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CRUZE Hatchback (YG)
2018-22-03 04:33:44.841 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CRUZE Saloon (JG)
2018-22-03 04:33:45.404 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CRUZE Saloon (JH)
2018-22-03 04:33:45.924 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: DROVER (QB)
2018-22-03 04:33:46.444 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: DROVER Pickup (QB)
2018-22-03 04:33:46.965 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Box (EH)
2018-22-03 04:33:47.493 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Box (EJ)
2018-22-03 04:33:48.005 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Box (EK)
2018-22-03 04:33:48.533 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Estate (EH)
2018-22-03 04:33:49.045 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Estate (EJ)
2018-22-03 04:33:49.564 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Pickup (EH)
2018-22-03 04:33:50.061 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Pickup (EJ)
2018-22-03 04:33:50.604 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Pickup (EK)
2018-22-03 04:33:51.125 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Saloon (EH)
2018-22-03 04:33:51.644 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Saloon (EJ)
2018-22-03 04:33:52.164 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: E SERIES Saloon (EK)
2018-22-03 04:33:52.685 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: EPICA Saloon (EP)
2018-22-03 04:33:53.204 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Box (FB)
2018-22-03 04:33:53.724 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Box (FC)
2018-22-03 04:33:54.244 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Box (FE)
2018-22-03 04:33:54.765 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Box (FJ)
2018-22-03 04:33:55.259 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Estate (FB)
2018-22-03 04:33:55.764 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Estate (FC)
2018-22-03 04:33:56.333 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Estate (FE)
2018-22-03 04:33:56.846 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Pickup (FB)
2018-22-03 04:33:57.374 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Pickup (FC)
2018-22-03 04:33:57.924 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Pickup (FE)
2018-22-03 04:33:58.444 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Pickup (FJ)
2018-22-03 04:33:59.009 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Saloon (FB)
2018-22-03 04:33:59.564 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Saloon (FC)
2018-22-03 04:34:00.087 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Saloon (FE)
2018-22-03 04:34:00.611 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: F SERIES Saloon (FJ)
2018-22-03 04:34:01.130 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: FRONTERA (UES)
2018-22-03 04:34:01.644 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GEMINI Box (TD)
2018-22-03 04:34:02.164 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GEMINI Box (TE, TF, TG)
2018-22-03 04:34:02.727 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GEMINI Coupe (TX, TC, TD)
2018-22-03 04:34:03.244 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GEMINI Estate (TD)
2018-22-03 04:34:03.766 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GEMINI Estate (TE, TF, TG)
2018-22-03 04:34:04.279 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GEMINI Saloon (RB)
2018-22-03 04:34:04.813 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GEMINI Saloon (TE, TF, TG)
2018-22-03 04:34:05.325 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GEMINI Saloon (TX, TC, TD)
2018-22-03 04:34:05.847 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Box (HD)
2018-22-03 04:34:06.404 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Box (HG)
2018-22-03 04:34:07.125 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Box (HJ)
2018-22-03 04:34:07.646 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Box (HK)
2018-22-03 04:34:08.164 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Box (HQ)
2018-22-03 04:34:08.726 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Box (HR)
2018-22-03 04:34:09.245 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Box (HT)
2018-22-03 04:34:09.804 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Box (HX)
2018-22-03 04:34:10.327 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Box (HZ)
2018-22-03 04:34:10.885 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Estate (HD)
2018-22-03 04:34:11.404 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Estate (HG)
2018-22-03 04:34:11.925 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Estate (HJ)
2018-22-03 04:34:12.424 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Estate (HK)
2018-22-03 04:34:12.965 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Estate (HQ)
2018-22-03 04:34:13.485 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Estate (HR)
2018-22-03 04:34:14.007 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Estate (HT)
2018-22-03 04:34:14.527 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Estate (HX)
2018-22-03 04:34:15.044 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Estate (HZ)
2018-22-03 04:34:15.564 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Pickup (HD)
2018-22-03 04:34:16.085 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Pickup (HG)
2018-22-03 04:34:16.605 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Pickup (HJ)
2018-22-03 04:34:17.116 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Pickup (HK)
2018-22-03 04:34:17.646 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Pickup (HQ)
2018-22-03 04:34:18.165 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Pickup (HR)
2018-22-03 04:34:18.685 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Pickup (HT)
2018-22-03 04:34:19.205 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Pickup (HX)
2018-22-03 04:34:19.728 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Pickup (HZ)
2018-22-03 04:34:20.245 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Saloon (HD)
2018-22-03 04:34:20.767 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Saloon (HG)
2018-22-03 04:34:21.285 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Saloon (HJ)
2018-22-03 04:34:21.813 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Saloon (HK)
2018-22-03 04:34:22.325 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Saloon (HQ)
2018-22-03 04:34:22.845 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Saloon (HR)
2018-22-03 04:34:23.365 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Saloon (HT)
2018-22-03 04:34:23.925 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Saloon (HX)
2018-22-03 04:34:24.445 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: H SERIES Saloon (HZ)
2018-22-03 04:34:25.005 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: INSIGNIA Saloon (GA)
2018-22-03 04:34:25.527 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: JACKAROO (UBS)
2018-22-03 04:34:26.045 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: JACKAROO / MONTEREY (UBS)
2018-22-03 04:34:26.606 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MALIBU (V300)
2018-22-03 04:34:27.125 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONARO Coupe (HG)
2018-22-03 04:34:27.618 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONARO Coupe (HJ)
2018-22-03 04:34:28.285 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONARO Coupe (HQ)
2018-22-03 04:34:28.805 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONARO Coupe (HT)
2018-22-03 04:34:29.325 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONARO Coupe (HX)
2018-22-03 04:34:29.845 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONARO Coupe (V2)
2018-22-03 04:34:30.373 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONARO Coupe (VZ)
2018-22-03 04:34:30.885 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONARO Saloon (HZ)
2018-22-03 04:34:31.415 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: NOVA Hatchback (LE)
2018-22-03 04:34:31.927 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: NOVA Hatchback (LF)
2018-22-03 04:34:32.446 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: NOVA Hatchback (LG)
2018-22-03 04:34:32.967 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: NOVA Saloon (LE)
2018-22-03 04:34:33.485 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: NOVA Saloon (LF)
2018-22-03 04:34:33.984 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: NOVA Saloon (LG)
2018-22-03 04:34:34.525 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ONE TONNER Platform/Chassis (VY)
2018-22-03 04:34:35.045 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ONE TONNER Platform/Chassis (VZ)
2018-22-03 04:34:35.605 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: PIAZZA (YB)
2018-22-03 04:34:36.174 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: RODEO Pickup (KB)
2018-22-03 04:34:36.735 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: RODEO Pickup (RA)
2018-22-03 04:34:37.294 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: RODEO Pickup (TF)
2018-22-03 04:34:37.807 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: RODEO Platform/Chassis (RA)
2018-22-03 04:34:38.404 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: RODEO Platform/Chassis (TF)
2018-22-03 04:34:38.928 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SCURRY Box (NB)
2018-22-03 04:34:39.453 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SCURRY Bus (NB)
2018-22-03 04:34:39.951 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SHUTTLE Box (WFR)
2018-22-03 04:34:40.485 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SHUTTLE Bus (WFR)
2018-22-03 04:34:41.015 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: STATESMAN Saloon (VQ)
2018-22-03 04:34:41.525 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: STATESMAN Saloon (VR)
2018-22-03 04:34:42.086 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: STATESMAN Saloon (VS)
2018-22-03 04:34:42.605 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: STATESMAN Saloon (WB)
2018-22-03 04:34:43.125 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: STATESMAN Saloon (WH)
2018-22-03 04:34:43.645 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: STATESMAN Saloon (WK)
2018-22-03 04:34:44.215 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: STATESMAN Saloon (WL)
2018-22-03 04:34:44.927 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: STATESMAN Saloon (WM)
2018-22-03 04:34:45.487 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SUBURBAN Estate
2018-22-03 04:34:46.005 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SUNBIRD Saloon (LX)
2018-22-03 04:34:46.565 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SUNBIRD Saloon (UC)
2018-22-03 04:34:47.085 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TIGRA (XC)
2018-22-03 04:34:47.605 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TORANA GTR XU1 Saloon (LJ)
2018-22-03 04:34:48.125 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TORANA Hatchback (LX)
2018-22-03 04:34:48.645 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TORANA Hatchback (UC)
2018-22-03 04:34:49.195 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TORANA Saloon (HB)
2018-22-03 04:34:49.767 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TORANA Saloon (LC)
2018-22-03 04:34:50.285 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TORANA Saloon (LH)
2018-22-03 04:34:50.806 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TORANA Saloon (LJ)
2018-22-03 04:34:51.327 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TORANA Saloon (LX)
2018-22-03 04:34:51.845 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TORANA Saloon (TA)
2018-22-03 04:34:52.359 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TORANA Saloon (UC)
2018-22-03 04:34:52.885 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TRAX (TJ)
2018-22-03 04:34:53.406 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VECTRA Estate (JS)
2018-22-03 04:34:53.926 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VECTRA Hatchback (JR)
